timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 18:07:39,493,sleeve_000493.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000493.SLDPRT,OK,0,
2026-01-14 18:07:41,494,sleeve_000494.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000494.SLDPRT,OK,0,
2026-01-14 18:07:44,495,sleeve_000495.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000495.SLDPRT,OK,0,
2026-01-14 18:07:46,496,sleeve_000496.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000496.SLDPRT,OK,0,
2026-01-14 18:07:48,497,sleeve_000497.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000497.SLDPRT,OK,0,
2026-01-14 18:07:50,498,sleeve_000498.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000498.SLDPRT,OK,0,
2026-01-14 18:07:53,499,sleeve_000499.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000499.SLDPRT,OK,0,
2026-01-14 18:07:55,500,sleeve_000500.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000500.SLDPRT,OK,0,
2026-01-14 18:07:57,501,sleeve_000501.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000501.SLDPRT,OK,0,
2026-01-14 18:08:00,502,sleeve_000502.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000502.SLDPRT,OK,0,
2026-01-14 18:08:02,503,sleeve_000503.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000503.SLDPRT,OK,0,
2026-01-14 18:08:04,504,sleeve_000504.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000504.SLDPRT,OK,0,
2026-01-14 18:08:07,505,sleeve_000505.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000505.SLDPRT,OK,0,
2026-01-14 18:08:09,506,sleeve_000506.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000506.SLDPRT,OK,0,
2026-01-14 18:08:12,507,sleeve_000507.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000507.SLDPRT,OK,0,
2026-01-14 18:08:14,508,sleeve_000508.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000508.SLDPRT,OK,0,
2026-01-14 18:08:16,509,sleeve_000509.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000509.SLDPRT,OK,0,
2026-01-14 18:08:19,510,sleeve_000510.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000510.SLDPRT,OK,0,
2026-01-14 18:08:21,511,sleeve_000511.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000511.SLDPRT,OK,0,
2026-01-14 18:08:24,512,sleeve_000512.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000512.SLDPRT,OK,0,
2026-01-14 18:08:26,513,sleeve_000513.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000513.SLDPRT,OK,0,
2026-01-14 18:08:29,514,sleeve_000514.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000514.SLDPRT,OK,0,
2026-01-14 18:08:31,515,sleeve_000515.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000515.SLDPRT,OK,0,
2026-01-14 18:08:33,516,sleeve_000516.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000516.SLDPRT,OK,0,
2026-01-14 18:08:35,517,sleeve_000517.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000517.SLDPRT,OK,0,
2026-01-14 18:08:38,518,sleeve_000518.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000518.SLDPRT,OK,0,
2026-01-14 18:08:40,519,sleeve_000519.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000519.SLDPRT,OK,0,
2026-01-14 18:08:42,520,sleeve_000520.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000520.SLDPRT,OK,0,
2026-01-14 18:08:45,521,sleeve_000521.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000521.SLDPRT,OK,0,
2026-01-14 18:08:47,522,sleeve_000522.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000522.SLDPRT,OK,0,
2026-01-14 18:08:49,523,sleeve_000523.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000523.SLDPRT,OK,0,
2026-01-14 18:08:51,524,sleeve_000524.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000524.SLDPRT,OK,0,
2026-01-14 18:08:54,525,sleeve_000525.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000525.SLDPRT,OK,0,
2026-01-14 18:08:56,526,sleeve_000526.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000526.SLDPRT,OK,0,
2026-01-14 18:08:58,527,sleeve_000527.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000527.SLDPRT,OK,0,
2026-01-14 18:09:00,528,sleeve_000528.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000528.SLDPRT,OK,0,
2026-01-14 18:09:02,529,sleeve_000529.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000529.SLDPRT,OK,0,
2026-01-14 18:09:05,530,sleeve_000530.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000530.SLDPRT,OK,0,
2026-01-14 18:09:07,531,sleeve_000531.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000531.SLDPRT,OK,0,
2026-01-14 18:09:09,532,sleeve_000532.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000532.SLDPRT,OK,0,
2026-01-14 18:09:12,533,sleeve_000533.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000533.SLDPRT,OK,0,
2026-01-14 18:09:14,534,sleeve_000534.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000534.SLDPRT,OK,0,
2026-01-14 18:09:16,535,sleeve_000535.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000535.SLDPRT,OK,0,
2026-01-14 18:09:18,536,sleeve_000536.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000536.SLDPRT,OK,0,
2026-01-14 18:09:20,537,sleeve_000537.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000537.SLDPRT,OK,0,
2026-01-14 18:09:23,538,sleeve_000538.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000538.SLDPRT,OK,0,
2026-01-14 18:09:25,539,sleeve_000539.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000539.SLDPRT,OK,0,
2026-01-14 18:09:27,540,sleeve_000540.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000540.SLDPRT,OK,0,
2026-01-14 18:09:30,541,sleeve_000541.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000541.SLDPRT,OK,0,
2026-01-14 18:09:32,542,sleeve_000542.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000542.SLDPRT,OK,0,
2026-01-14 18:09:34,543,sleeve_000543.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000543.SLDPRT,OK,0,
2026-01-14 18:09:37,544,sleeve_000544.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000544.SLDPRT,OK,0,
2026-01-14 18:09:39,545,sleeve_000545.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000545.SLDPRT,OK,0,
2026-01-14 18:09:42,546,sleeve_000546.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000546.SLDPRT,OK,0,
2026-01-14 18:09:44,547,sleeve_000547.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000547.SLDPRT,OK,0,
2026-01-14 18:09:46,548,sleeve_000548.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000548.SLDPRT,OK,0,
2026-01-14 18:09:48,549,sleeve_000549.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000549.SLDPRT,OK,0,
2026-01-14 18:09:51,550,sleeve_000550.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000550.SLDPRT,OK,0,
2026-01-14 18:09:53,551,sleeve_000551.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000551.SLDPRT,OK,0,
2026-01-14 18:09:55,552,sleeve_000552.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000552.SLDPRT,OK,0,
2026-01-14 18:09:57,553,sleeve_000553.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000553.SLDPRT,OK,0,
2026-01-14 18:10:00,554,sleeve_000554.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000554.SLDPRT,OK,0,
2026-01-14 18:10:02,555,sleeve_000555.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000555.SLDPRT,OK,0,
2026-01-14 18:10:04,556,sleeve_000556.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000556.SLDPRT,OK,0,
2026-01-14 18:10:07,557,sleeve_000557.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000557.SLDPRT,OK,0,
2026-01-14 18:10:09,558,sleeve_000558.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000558.SLDPRT,OK,0,
2026-01-14 18:10:11,559,sleeve_000559.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000559.SLDPRT,OK,0,
2026-01-14 18:10:14,560,sleeve_000560.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000560.SLDPRT,OK,0,
2026-01-14 18:10:16,561,sleeve_000561.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000561.SLDPRT,OK,0,
2026-01-14 18:10:18,562,sleeve_000562.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000562.SLDPRT,OK,0,
2026-01-14 18:10:20,563,sleeve_000563.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000563.SLDPRT,OK,0,
2026-01-14 18:10:23,564,sleeve_000564.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000564.SLDPRT,OK,0,
2026-01-14 18:10:25,565,sleeve_000565.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000565.SLDPRT,OK,0,
2026-01-14 18:10:27,566,sleeve_000566.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000566.SLDPRT,OK,0,
2026-01-14 18:10:29,567,sleeve_000567.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000567.SLDPRT,OK,0,
2026-01-14 18:10:32,568,sleeve_000568.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000568.SLDPRT,OK,0,
2026-01-14 18:10:34,569,sleeve_000569.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000569.SLDPRT,OK,0,
2026-01-14 18:10:36,570,sleeve_000570.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000570.SLDPRT,OK,0,
2026-01-14 18:10:39,571,sleeve_000571.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000571.SLDPRT,OK,0,
2026-01-14 18:10:41,572,sleeve_000572.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000572.SLDPRT,OK,0,
2026-01-14 18:10:44,573,sleeve_000573.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000573.SLDPRT,OK,0,
2026-01-14 18:10:46,574,sleeve_000574.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000574.SLDPRT,OK,0,
2026-01-14 18:10:48,575,sleeve_000575.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000575.SLDPRT,OK,0,
2026-01-14 18:10:51,576,sleeve_000576.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000576.SLDPRT,OK,0,
2026-01-14 18:10:53,577,sleeve_000577.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000577.SLDPRT,OK,0,
2026-01-14 18:10:55,578,sleeve_000578.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000578.SLDPRT,OK,0,
2026-01-14 18:10:58,579,sleeve_000579.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000579.SLDPRT,OK,0,
2026-01-14 18:11:00,580,sleeve_000580.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000580.SLDPRT,OK,0,
2026-01-14 18:11:02,581,sleeve_000581.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000581.SLDPRT,OK,0,
2026-01-14 18:11:04,582,sleeve_000582.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000582.SLDPRT,OK,0,
2026-01-14 18:11:06,583,sleeve_000583.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000583.SLDPRT,OK,0,
2026-01-14 18:11:09,584,sleeve_000584.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000584.SLDPRT,OK,0,
2026-01-14 18:11:11,585,sleeve_000585.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000585.SLDPRT,OK,0,
2026-01-14 18:11:13,586,sleeve_000586.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000586.SLDPRT,OK,0,
2026-01-14 18:11:15,587,sleeve_000587.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000587.SLDPRT,OK,0,
2026-01-14 18:11:18,588,sleeve_000588.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000588.SLDPRT,OK,0,
2026-01-14 18:11:20,589,sleeve_000589.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000589.SLDPRT,OK,0,
2026-01-14 18:11:22,590,sleeve_000590.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000590.SLDPRT,OK,0,
2026-01-14 18:11:24,591,sleeve_000591.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000591.SLDPRT,OK,0,
2026-01-14 18:11:27,592,sleeve_000592.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000592.SLDPRT,OK,0,
2026-01-14 18:11:29,593,sleeve_000593.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000593.SLDPRT,OK,0,
2026-01-14 18:11:31,594,sleeve_000594.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000594.SLDPRT,OK,0,
2026-01-14 18:11:33,595,sleeve_000595.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000595.SLDPRT,OK,0,
2026-01-14 18:11:36,596,sleeve_000596.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000596.SLDPRT,OK,0,
2026-01-14 18:11:38,597,sleeve_000597.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000597.SLDPRT,OK,0,
2026-01-14 18:11:40,598,sleeve_000598.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000598.SLDPRT,OK,0,
2026-01-14 18:11:42,599,sleeve_000599.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000599.SLDPRT,OK,0,
2026-01-14 18:11:45,600,sleeve_000600.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000600.SLDPRT,OK,0,
2026-01-14 18:11:47,601,sleeve_000601.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000601.SLDPRT,OK,0,
2026-01-14 18:11:49,602,sleeve_000602.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000602.SLDPRT,OK,0,
2026-01-14 18:11:52,603,sleeve_000603.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000603.SLDPRT,OK,0,
2026-01-14 18:11:54,604,sleeve_000604.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000604.SLDPRT,OK,0,
2026-01-14 18:11:56,605,sleeve_000605.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000605.SLDPRT,OK,0,
2026-01-14 18:11:59,606,sleeve_000606.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000606.SLDPRT,OK,0,
2026-01-14 18:12:01,607,sleeve_000607.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000607.SLDPRT,OK,0,
2026-01-14 18:12:04,608,sleeve_000608.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000608.SLDPRT,OK,0,
2026-01-14 18:12:06,609,sleeve_000609.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000609.SLDPRT,OK,0,
2026-01-14 18:12:09,610,sleeve_000610.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000610.SLDPRT,OK,0,
2026-01-14 18:12:11,611,sleeve_000611.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000611.SLDPRT,OK,0,
2026-01-14 18:12:13,612,sleeve_000612.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000612.SLDPRT,OK,0,
2026-01-14 18:12:16,613,sleeve_000613.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000613.SLDPRT,OK,0,
2026-01-14 18:12:18,614,sleeve_000614.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000614.SLDPRT,OK,0,
2026-01-14 18:12:21,615,sleeve_000615.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000615.SLDPRT,OK,0,
2026-01-14 18:12:23,616,sleeve_000616.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000616.SLDPRT,OK,0,
2026-01-14 18:12:26,617,sleeve_000617.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000617.SLDPRT,OK,0,
2026-01-14 18:12:28,618,sleeve_000618.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000618.SLDPRT,OK,0,
2026-01-14 18:12:30,619,sleeve_000619.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000619.SLDPRT,OK,0,
2026-01-14 18:12:33,620,sleeve_000620.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000620.SLDPRT,OK,0,
2026-01-14 18:12:35,621,sleeve_000621.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000621.SLDPRT,OK,0,
2026-01-14 18:12:37,622,sleeve_000622.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000622.SLDPRT,OK,0,
2026-01-14 18:12:40,623,sleeve_000623.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000623.SLDPRT,OK,0,
2026-01-14 18:12:42,624,sleeve_000624.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000624.SLDPRT,OK,0,
2026-01-14 18:12:44,625,sleeve_000625.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000625.SLDPRT,OK,0,
2026-01-14 18:12:46,626,sleeve_000626.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000626.SLDPRT,OK,0,
2026-01-14 18:12:49,627,sleeve_000627.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000627.SLDPRT,OK,0,
2026-01-14 18:12:51,628,sleeve_000628.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000628.SLDPRT,OK,0,
2026-01-14 18:12:53,629,sleeve_000629.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000629.SLDPRT,OK,0,
2026-01-14 18:12:55,630,sleeve_000630.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000630.SLDPRT,OK,0,
2026-01-14 18:12:58,631,sleeve_000631.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000631.SLDPRT,OK,0,
2026-01-14 18:13:00,632,sleeve_000632.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000632.SLDPRT,OK,0,
2026-01-14 18:13:02,633,sleeve_000633.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000633.SLDPRT,OK,0,
2026-01-14 18:13:04,634,sleeve_000634.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000634.SLDPRT,OK,0,
2026-01-14 18:13:07,635,sleeve_000635.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000635.SLDPRT,OK,0,
2026-01-14 18:13:09,636,sleeve_000636.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000636.SLDPRT,OK,0,
2026-01-14 18:13:11,637,sleeve_000637.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000637.SLDPRT,OK,0,
2026-01-14 18:13:14,638,sleeve_000638.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000638.SLDPRT,OK,0,
2026-01-14 18:13:16,639,sleeve_000639.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000639.SLDPRT,OK,0,
2026-01-14 18:13:18,640,sleeve_000640.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000640.SLDPRT,OK,0,
2026-01-14 18:13:20,641,sleeve_000641.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000641.SLDPRT,OK,0,
2026-01-14 18:13:23,642,sleeve_000642.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000642.SLDPRT,OK,0,
2026-01-14 18:13:25,643,sleeve_000643.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000643.SLDPRT,OK,0,
2026-01-14 18:13:27,644,sleeve_000644.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000644.SLDPRT,OK,0,
2026-01-14 18:13:29,645,sleeve_000645.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000645.SLDPRT,OK,0,
2026-01-14 18:13:32,646,sleeve_000646.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000646.SLDPRT,OK,0,
2026-01-14 18:13:34,647,sleeve_000647.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000647.SLDPRT,OK,0,
2026-01-14 18:13:36,648,sleeve_000648.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000648.SLDPRT,OK,0,
2026-01-14 18:13:38,649,sleeve_000649.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000649.SLDPRT,OK,0,
2026-01-14 18:13:41,650,sleeve_000650.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000650.SLDPRT,OK,0,
2026-01-14 18:13:43,651,sleeve_000651.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000651.SLDPRT,OK,0,
2026-01-14 18:13:45,652,sleeve_000652.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000652.SLDPRT,OK,0,
