timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 17:27:24,1255,shaft_001255.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001255.SLDPRT,OK,0,
2026-01-14 17:27:26,1256,shaft_001256.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001256.SLDPRT,OK,0,
2026-01-14 17:27:28,1257,shaft_001257.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001257.SLDPRT,OK,0,
2026-01-14 17:27:30,1258,shaft_001258.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001258.SLDPRT,OK,0,
2026-01-14 17:27:32,1259,shaft_001259.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001259.SLDPRT,OK,0,
2026-01-14 17:27:35,1260,shaft_001260.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001260.SLDPRT,OK,0,
2026-01-14 17:27:37,1261,shaft_001261.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001261.SLDPRT,OK,0,
2026-01-14 17:27:39,1262,shaft_001262.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001262.SLDPRT,OK,0,
2026-01-14 17:27:41,1263,shaft_001263.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001263.SLDPRT,OK,0,
2026-01-14 17:27:43,1264,shaft_001264.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001264.SLDPRT,OK,0,
2026-01-14 17:27:45,1265,shaft_001265.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001265.SLDPRT,OK,0,
2026-01-14 17:27:47,1266,shaft_001266.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001266.SLDPRT,OK,0,
2026-01-14 17:27:50,1267,shaft_001267.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001267.SLDPRT,OK,0,
2026-01-14 17:27:52,1268,shaft_001268.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001268.SLDPRT,OK,0,
2026-01-14 17:27:54,1269,shaft_001269.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001269.SLDPRT,OK,0,
2026-01-14 17:27:56,1270,shaft_001270.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001270.SLDPRT,OK,0,
2026-01-14 17:27:58,1271,shaft_001271.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001271.SLDPRT,OK,0,
2026-01-14 17:28:00,1272,shaft_001272.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001272.SLDPRT,OK,0,
2026-01-14 17:28:02,1273,shaft_001273.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001273.SLDPRT,OK,0,
2026-01-14 17:28:04,1274,shaft_001274.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001274.SLDPRT,OK,0,
2026-01-14 17:28:07,1275,shaft_001275.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001275.SLDPRT,OK,0,
2026-01-14 17:28:09,1276,shaft_001276.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001276.SLDPRT,OK,0,
2026-01-14 17:28:11,1277,shaft_001277.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001277.SLDPRT,OK,0,
2026-01-14 17:28:13,1278,shaft_001278.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001278.SLDPRT,OK,0,
2026-01-14 17:28:15,1279,shaft_001279.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001279.SLDPRT,OK,0,
2026-01-14 17:28:17,1280,shaft_001280.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001280.SLDPRT,OK,0,
2026-01-14 17:28:20,1281,shaft_001281.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001281.SLDPRT,OK,0,
2026-01-14 17:28:22,1282,shaft_001282.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001282.SLDPRT,OK,0,
2026-01-14 17:28:24,1283,shaft_001283.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001283.SLDPRT,OK,0,
2026-01-14 17:28:26,1284,shaft_001284.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001284.SLDPRT,OK,0,
2026-01-14 17:28:28,1285,shaft_001285.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001285.SLDPRT,OK,0,
2026-01-14 17:28:30,1286,shaft_001286.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001286.SLDPRT,OK,0,
2026-01-14 17:28:33,1287,shaft_001287.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001287.SLDPRT,OK,0,
2026-01-14 17:28:35,1288,shaft_001288.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001288.SLDPRT,OK,0,
2026-01-14 17:28:37,1289,shaft_001289.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001289.SLDPRT,OK,0,
2026-01-14 17:28:39,1290,shaft_001290.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001290.SLDPRT,OK,0,
2026-01-14 17:28:41,1291,shaft_001291.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001291.SLDPRT,OK,0,
2026-01-14 17:28:43,1292,shaft_001292.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001292.SLDPRT,OK,0,
2026-01-14 17:28:46,1293,shaft_001293.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001293.SLDPRT,OK,0,
2026-01-14 17:28:48,1294,shaft_001294.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001294.SLDPRT,OK,0,
2026-01-14 17:28:50,1295,shaft_001295.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001295.SLDPRT,OK,0,
2026-01-14 17:28:52,1296,shaft_001296.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001296.SLDPRT,OK,0,
2026-01-14 17:28:54,1297,shaft_001297.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001297.SLDPRT,OK,0,
2026-01-14 17:28:56,1298,shaft_001298.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001298.SLDPRT,OK,0,
2026-01-14 17:28:59,1299,shaft_001299.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001299.SLDPRT,OK,0,
2026-01-14 17:29:01,1300,shaft_001300.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001300.SLDPRT,OK,0,
2026-01-14 17:29:03,1301,shaft_001301.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001301.SLDPRT,OK,0,
2026-01-14 17:29:05,1302,shaft_001302.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001302.SLDPRT,OK,0,
2026-01-14 17:29:07,1303,shaft_001303.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001303.SLDPRT,OK,0,
2026-01-14 17:29:09,1304,shaft_001304.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001304.SLDPRT,OK,0,
2026-01-14 17:29:12,1305,shaft_001305.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001305.SLDPRT,OK,0,
2026-01-14 17:29:14,1306,shaft_001306.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001306.SLDPRT,OK,0,
2026-01-14 17:29:16,1307,shaft_001307.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001307.SLDPRT,OK,0,
2026-01-14 17:29:18,1308,shaft_001308.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001308.SLDPRT,OK,0,
2026-01-14 17:29:20,1309,shaft_001309.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001309.SLDPRT,OK,0,
2026-01-14 17:29:22,1310,shaft_001310.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001310.SLDPRT,OK,0,
2026-01-14 17:29:24,1311,shaft_001311.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001311.SLDPRT,OK,0,
2026-01-14 17:29:27,1312,shaft_001312.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001312.SLDPRT,OK,0,
2026-01-14 17:29:29,1313,shaft_001313.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001313.SLDPRT,OK,0,
2026-01-14 17:29:31,1314,shaft_001314.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001314.SLDPRT,OK,0,
2026-01-14 17:29:33,1315,shaft_001315.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001315.SLDPRT,OK,0,
2026-01-14 17:29:35,1316,shaft_001316.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001316.SLDPRT,OK,0,
2026-01-14 17:29:38,1317,shaft_001317.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001317.SLDPRT,OK,0,
2026-01-14 17:29:40,1318,shaft_001318.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001318.SLDPRT,OK,0,
2026-01-14 17:29:42,1319,shaft_001319.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001319.SLDPRT,OK,0,
2026-01-14 17:29:44,1320,shaft_001320.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001320.SLDPRT,OK,0,
2026-01-14 17:29:46,1321,shaft_001321.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001321.SLDPRT,OK,0,
2026-01-14 17:29:48,1322,shaft_001322.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001322.SLDPRT,OK,0,
2026-01-14 17:29:51,1323,shaft_001323.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001323.SLDPRT,OK,0,
2026-01-14 17:29:53,1324,shaft_001324.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001324.SLDPRT,OK,0,
2026-01-14 17:29:55,1325,shaft_001325.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001325.SLDPRT,OK,0,
2026-01-14 17:29:57,1326,shaft_001326.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001326.SLDPRT,OK,0,
2026-01-14 17:29:59,1327,shaft_001327.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001327.SLDPRT,OK,0,
2026-01-14 17:30:01,1328,shaft_001328.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001328.SLDPRT,OK,0,
2026-01-14 17:30:04,1329,shaft_001329.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001329.SLDPRT,OK,0,
2026-01-14 17:30:06,1330,shaft_001330.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001330.SLDPRT,OK,0,
2026-01-14 17:30:08,1331,shaft_001331.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001331.SLDPRT,OK,0,
2026-01-14 17:30:10,1332,shaft_001332.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001332.SLDPRT,OK,0,
2026-01-14 17:30:12,1333,shaft_001333.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001333.SLDPRT,OK,0,
2026-01-14 17:30:14,1334,shaft_001334.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001334.SLDPRT,OK,0,
2026-01-14 17:30:17,1335,shaft_001335.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001335.SLDPRT,OK,0,
2026-01-14 17:30:19,1336,shaft_001336.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001336.SLDPRT,OK,0,
2026-01-14 17:30:21,1337,shaft_001337.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001337.SLDPRT,OK,0,
2026-01-14 17:30:23,1338,shaft_001338.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001338.SLDPRT,OK,0,
2026-01-14 17:30:25,1339,shaft_001339.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001339.SLDPRT,OK,0,
2026-01-14 17:30:27,1340,shaft_001340.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001340.SLDPRT,OK,0,
2026-01-14 17:30:30,1341,shaft_001341.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001341.SLDPRT,OK,0,
2026-01-14 17:30:32,1342,shaft_001342.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001342.SLDPRT,OK,0,
2026-01-14 17:30:34,1343,shaft_001343.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001343.SLDPRT,OK,0,
2026-01-14 17:30:36,1344,shaft_001344.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001344.SLDPRT,OK,0,
2026-01-14 17:30:39,1345,shaft_001345.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001345.SLDPRT,OK,0,
2026-01-14 17:30:41,1346,shaft_001346.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001346.SLDPRT,OK,0,
2026-01-14 17:30:44,1347,shaft_001347.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001347.SLDPRT,OK,0,
2026-01-14 17:30:46,1348,shaft_001348.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001348.SLDPRT,OK,0,
2026-01-14 17:30:48,1349,shaft_001349.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001349.SLDPRT,OK,0,
2026-01-14 17:30:50,1350,shaft_001350.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001350.SLDPRT,OK,0,
2026-01-14 17:30:52,1351,shaft_001351.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001351.SLDPRT,OK,0,
2026-01-14 17:30:55,1352,shaft_001352.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001352.SLDPRT,OK,0,
2026-01-14 17:30:57,1353,shaft_001353.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001353.SLDPRT,OK,0,
2026-01-14 17:30:59,1354,shaft_001354.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001354.SLDPRT,OK,0,
2026-01-14 17:31:01,1355,shaft_001355.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001355.SLDPRT,OK,0,
2026-01-14 17:31:03,1356,shaft_001356.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001356.SLDPRT,OK,0,
2026-01-14 17:31:06,1357,shaft_001357.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001357.SLDPRT,OK,0,
2026-01-14 17:31:08,1358,shaft_001358.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001358.SLDPRT,OK,0,
2026-01-14 17:31:10,1359,shaft_001359.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001359.SLDPRT,OK,0,
2026-01-14 17:31:12,1360,shaft_001360.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001360.SLDPRT,OK,0,
2026-01-14 17:31:14,1361,shaft_001361.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001361.SLDPRT,OK,0,
2026-01-14 17:31:17,1362,shaft_001362.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001362.SLDPRT,OK,0,
2026-01-14 17:31:19,1363,shaft_001363.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001363.SLDPRT,OK,0,
2026-01-14 17:31:21,1364,shaft_001364.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001364.SLDPRT,OK,0,
2026-01-14 17:31:23,1365,shaft_001365.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001365.SLDPRT,OK,0,
2026-01-14 17:31:26,1366,shaft_001366.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001366.SLDPRT,OK,0,
2026-01-14 17:31:28,1367,shaft_001367.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001367.SLDPRT,OK,0,
2026-01-14 17:31:30,1368,shaft_001368.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001368.SLDPRT,OK,0,
2026-01-14 17:31:32,1369,shaft_001369.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001369.SLDPRT,OK,0,
2026-01-14 17:31:34,1370,shaft_001370.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001370.SLDPRT,OK,0,
2026-01-14 17:31:36,1371,shaft_001371.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001371.SLDPRT,OK,0,
2026-01-14 17:31:39,1372,shaft_001372.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001372.SLDPRT,OK,0,
2026-01-14 17:31:41,1373,shaft_001373.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001373.SLDPRT,OK,0,
2026-01-14 17:31:43,1374,shaft_001374.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001374.SLDPRT,OK,0,
2026-01-14 17:31:45,1375,shaft_001375.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001375.SLDPRT,OK,0,
2026-01-14 17:31:48,1376,shaft_001376.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001376.SLDPRT,OK,0,
2026-01-14 17:31:50,1377,shaft_001377.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001377.SLDPRT,OK,0,
2026-01-14 17:31:52,1378,shaft_001378.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001378.SLDPRT,OK,0,
2026-01-14 17:31:54,1379,shaft_001379.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001379.SLDPRT,OK,0,
2026-01-14 17:31:56,1380,shaft_001380.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001380.SLDPRT,OK,0,
2026-01-14 17:31:59,1381,shaft_001381.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001381.SLDPRT,OK,0,
2026-01-14 17:32:01,1382,shaft_001382.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001382.SLDPRT,OK,0,
2026-01-14 17:32:03,1383,shaft_001383.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001383.SLDPRT,OK,0,
2026-01-14 17:32:05,1384,shaft_001384.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001384.SLDPRT,OK,0,
2026-01-14 17:32:08,1385,shaft_001385.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001385.SLDPRT,OK,0,
2026-01-14 17:32:10,1386,shaft_001386.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001386.SLDPRT,OK,0,
2026-01-14 17:32:12,1387,shaft_001387.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001387.SLDPRT,OK,0,
2026-01-14 17:32:14,1388,shaft_001388.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001388.SLDPRT,OK,0,
2026-01-14 17:32:16,1389,shaft_001389.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001389.SLDPRT,OK,0,
2026-01-14 17:32:19,1390,shaft_001390.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001390.SLDPRT,OK,0,
2026-01-14 17:32:21,1391,shaft_001391.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001391.SLDPRT,OK,0,
2026-01-14 17:32:23,1392,shaft_001392.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001392.SLDPRT,OK,0,
2026-01-14 17:32:25,1393,shaft_001393.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001393.SLDPRT,OK,0,
2026-01-14 17:32:27,1394,shaft_001394.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001394.SLDPRT,OK,0,
2026-01-14 17:32:30,1395,shaft_001395.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001395.SLDPRT,OK,0,
2026-01-14 17:32:32,1396,shaft_001396.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001396.SLDPRT,OK,0,
2026-01-14 17:32:34,1397,shaft_001397.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001397.SLDPRT,OK,0,
2026-01-14 17:32:36,1398,shaft_001398.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001398.SLDPRT,OK,0,
2026-01-14 17:32:39,1399,shaft_001399.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001399.SLDPRT,OK,0,
2026-01-14 17:32:41,1400,shaft_001400.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001400.SLDPRT,OK,0,
2026-01-14 17:32:43,1401,shaft_001401.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001401.SLDPRT,OK,0,
2026-01-14 17:32:45,1402,shaft_001402.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001402.SLDPRT,OK,0,
2026-01-14 17:32:48,1403,shaft_001403.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001403.SLDPRT,OK,0,
2026-01-14 17:32:50,1404,shaft_001404.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001404.SLDPRT,OK,0,
2026-01-14 17:32:52,1405,shaft_001405.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001405.SLDPRT,OK,0,
2026-01-14 17:32:54,1406,shaft_001406.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001406.SLDPRT,OK,0,
2026-01-14 17:32:57,1407,shaft_001407.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001407.SLDPRT,OK,0,
2026-01-14 17:32:59,1408,shaft_001408.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001408.SLDPRT,OK,0,
2026-01-14 17:33:02,1409,shaft_001409.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001409.SLDPRT,OK,0,
2026-01-14 17:33:04,1410,shaft_001410.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001410.SLDPRT,OK,0,
2026-01-14 17:33:06,1411,shaft_001411.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001411.SLDPRT,OK,0,
2026-01-14 17:33:09,1412,shaft_001412.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001412.SLDPRT,OK,0,
2026-01-14 17:33:11,1413,shaft_001413.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001413.SLDPRT,OK,0,
2026-01-14 17:33:13,1414,shaft_001414.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001414.SLDPRT,OK,0,
2026-01-14 17:33:16,1415,shaft_001415.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001415.SLDPRT,OK,0,
2026-01-14 17:33:18,1416,shaft_001416.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001416.SLDPRT,OK,0,
2026-01-14 17:33:20,1417,shaft_001417.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001417.SLDPRT,OK,0,
2026-01-14 17:33:22,1418,shaft_001418.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001418.SLDPRT,OK,0,
