timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 20:22:57,1198,flange_001198.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001198.SLDPRT,OK,0,
2026-01-14 20:23:00,1199,flange_001199.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001199.SLDPRT,OK,0,
2026-01-14 20:23:02,1200,flange_001200.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001200.SLDPRT,OK,0,
2026-01-14 20:23:04,1201,flange_001201.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001201.SLDPRT,OK,0,
2026-01-14 20:23:07,1202,flange_001202.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001202.SLDPRT,OK,0,
2026-01-14 20:23:10,1203,flange_001203.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001203.SLDPRT,OK,0,
2026-01-14 20:23:12,1204,flange_001204.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001204.SLDPRT,OK,0,
2026-01-14 20:23:14,1205,flange_001205.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001205.SLDPRT,OK,0,
2026-01-14 20:23:17,1206,flange_001206.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001206.SLDPRT,OK,0,
2026-01-14 20:23:19,1207,flange_001207.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001207.SLDPRT,OK,0,
2026-01-14 20:23:21,1208,flange_001208.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001208.SLDPRT,OK,0,
2026-01-14 20:23:24,1209,flange_001209.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001209.SLDPRT,OK,0,
2026-01-14 20:23:26,1210,flange_001210.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001210.SLDPRT,OK,0,
2026-01-14 20:23:29,1211,flange_001211.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001211.SLDPRT,OK,0,
2026-01-14 20:23:31,1212,flange_001212.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001212.SLDPRT,OK,0,
2026-01-14 20:23:33,1213,flange_001213.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001213.SLDPRT,OK,0,
2026-01-14 20:23:36,1214,flange_001214.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001214.SLDPRT,OK,0,
2026-01-14 20:23:38,1215,flange_001215.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001215.SLDPRT,OK,0,
2026-01-14 20:23:41,1216,flange_001216.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001216.SLDPRT,OK,0,
2026-01-14 20:23:43,1217,flange_001217.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001217.SLDPRT,OK,0,
2026-01-14 20:23:45,1218,flange_001218.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001218.SLDPRT,OK,0,
2026-01-14 20:23:48,1219,flange_001219.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001219.SLDPRT,OK,0,
2026-01-14 20:23:50,1220,flange_001220.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001220.SLDPRT,OK,0,
2026-01-14 20:23:52,1221,flange_001221.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001221.SLDPRT,OK,0,
2026-01-14 20:23:55,1222,flange_001222.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001222.SLDPRT,OK,0,
2026-01-14 20:23:57,1223,flange_001223.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001223.SLDPRT,OK,0,
2026-01-14 20:24:00,1224,flange_001224.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001224.SLDPRT,OK,0,
2026-01-14 20:24:02,1225,flange_001225.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001225.SLDPRT,OK,0,
2026-01-14 20:24:04,1226,flange_001226.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001226.SLDPRT,OK,0,
2026-01-14 20:24:07,1227,flange_001227.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001227.SLDPRT,OK,0,
2026-01-14 20:24:09,1228,flange_001228.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001228.SLDPRT,OK,0,
2026-01-14 20:24:11,1229,flange_001229.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001229.SLDPRT,OK,0,
2026-01-14 20:24:14,1230,flange_001230.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001230.SLDPRT,OK,0,
2026-01-14 20:24:17,1231,flange_001231.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001231.SLDPRT,OK,0,
2026-01-14 20:24:20,1232,flange_001232.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001232.SLDPRT,OK,0,
2026-01-14 20:24:22,1233,flange_001233.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001233.SLDPRT,OK,0,
2026-01-14 20:24:24,1234,flange_001234.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001234.SLDPRT,OK,0,
2026-01-14 20:24:27,1235,flange_001235.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001235.SLDPRT,OK,0,
2026-01-14 20:24:29,1236,flange_001236.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001236.SLDPRT,OK,0,
2026-01-14 20:24:32,1237,flange_001237.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001237.SLDPRT,OK,0,
2026-01-14 20:24:34,1238,flange_001238.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001238.SLDPRT,OK,0,
2026-01-14 20:24:37,1239,flange_001239.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001239.SLDPRT,OK,0,
2026-01-14 20:24:39,1240,flange_001240.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001240.SLDPRT,OK,0,
2026-01-14 20:24:41,1241,flange_001241.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001241.SLDPRT,OK,0,
2026-01-14 20:24:44,1242,flange_001242.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001242.SLDPRT,OK,0,
2026-01-14 20:24:46,1243,flange_001243.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001243.SLDPRT,OK,0,
2026-01-14 20:24:48,1244,flange_001244.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001244.SLDPRT,OK,0,
2026-01-14 20:24:51,1245,flange_001245.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001245.SLDPRT,OK,0,
2026-01-14 20:24:53,1246,flange_001246.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001246.SLDPRT,OK,0,
2026-01-14 20:24:55,1247,flange_001247.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001247.SLDPRT,OK,0,
2026-01-14 20:24:58,1248,flange_001248.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001248.SLDPRT,OK,0,
2026-01-14 20:25:00,1249,flange_001249.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001249.SLDPRT,OK,0,
2026-01-14 20:25:03,1250,flange_001250.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001250.SLDPRT,OK,0,
2026-01-14 20:25:05,1251,flange_001251.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001251.SLDPRT,OK,0,
2026-01-14 20:25:08,1252,flange_001252.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001252.SLDPRT,OK,0,
2026-01-14 20:25:11,1253,flange_001253.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001253.SLDPRT,OK,0,
2026-01-14 20:25:13,1254,flange_001254.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001254.SLDPRT,OK,0,
2026-01-14 20:25:16,1255,flange_001255.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001255.SLDPRT,OK,0,
2026-01-14 20:25:18,1256,flange_001256.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001256.SLDPRT,OK,0,
2026-01-14 20:25:21,1257,flange_001257.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001257.SLDPRT,OK,0,
2026-01-14 20:25:23,1258,flange_001258.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001258.SLDPRT,OK,0,
2026-01-14 20:25:26,1259,flange_001259.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001259.SLDPRT,OK,0,
2026-01-14 20:25:28,1260,flange_001260.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001260.SLDPRT,OK,0,
2026-01-14 20:25:30,1261,flange_001261.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001261.SLDPRT,OK,0,
2026-01-14 20:25:33,1262,flange_001262.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001262.SLDPRT,OK,0,
2026-01-14 20:25:35,1263,flange_001263.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001263.SLDPRT,OK,0,
2026-01-14 20:25:37,1264,flange_001264.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001264.SLDPRT,OK,0,
2026-01-14 20:25:40,1265,flange_001265.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001265.SLDPRT,OK,0,
2026-01-14 20:25:42,1266,flange_001266.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001266.SLDPRT,OK,0,
2026-01-14 20:25:45,1267,flange_001267.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001267.SLDPRT,OK,0,
2026-01-14 20:25:47,1268,flange_001268.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001268.SLDPRT,OK,0,
2026-01-14 20:25:50,1269,flange_001269.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001269.SLDPRT,OK,0,
2026-01-14 20:25:52,1270,flange_001270.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001270.SLDPRT,OK,0,
2026-01-14 20:25:55,1271,flange_001271.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001271.SLDPRT,OK,0,
2026-01-14 20:25:57,1272,flange_001272.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001272.SLDPRT,OK,0,
2026-01-14 20:25:59,1273,flange_001273.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001273.SLDPRT,OK,0,
2026-01-14 20:26:02,1274,flange_001274.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001274.SLDPRT,OK,0,
2026-01-14 20:26:04,1275,flange_001275.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001275.SLDPRT,OK,0,
2026-01-14 20:26:07,1276,flange_001276.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001276.SLDPRT,OK,0,
2026-01-14 20:26:10,1277,flange_001277.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001277.SLDPRT,OK,0,
2026-01-14 20:26:12,1278,flange_001278.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001278.SLDPRT,OK,0,
2026-01-14 20:26:15,1279,flange_001279.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001279.SLDPRT,OK,0,
2026-01-14 20:26:17,1280,flange_001280.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001280.SLDPRT,OK,0,
2026-01-14 20:26:20,1281,flange_001281.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001281.SLDPRT,OK,0,
2026-01-14 20:26:22,1282,flange_001282.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001282.SLDPRT,OK,0,
2026-01-14 20:26:25,1283,flange_001283.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001283.SLDPRT,OK,0,
2026-01-14 20:26:27,1284,flange_001284.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001284.SLDPRT,OK,0,
2026-01-14 20:26:30,1285,flange_001285.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001285.SLDPRT,OK,0,
2026-01-14 20:26:32,1286,flange_001286.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001286.SLDPRT,OK,0,
2026-01-14 20:26:35,1287,flange_001287.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001287.SLDPRT,OK,0,
2026-01-14 20:26:37,1288,flange_001288.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001288.SLDPRT,OK,0,
2026-01-14 20:26:39,1289,flange_001289.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001289.SLDPRT,OK,0,
2026-01-14 20:26:42,1290,flange_001290.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001290.SLDPRT,OK,0,
2026-01-14 20:26:44,1291,flange_001291.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001291.SLDPRT,OK,0,
2026-01-14 20:26:47,1292,flange_001292.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001292.SLDPRT,OK,0,
2026-01-14 20:26:49,1293,flange_001293.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001293.SLDPRT,OK,0,
2026-01-14 20:26:51,1294,flange_001294.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001294.SLDPRT,OK,0,
2026-01-14 20:26:54,1295,flange_001295.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001295.SLDPRT,OK,0,
2026-01-14 20:26:56,1296,flange_001296.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001296.SLDPRT,OK,0,
2026-01-14 20:26:58,1297,flange_001297.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001297.SLDPRT,OK,0,
2026-01-14 20:27:01,1298,flange_001298.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001298.SLDPRT,OK,0,
2026-01-14 20:27:03,1299,flange_001299.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001299.SLDPRT,OK,0,
2026-01-14 20:27:06,1300,flange_001300.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001300.SLDPRT,OK,0,
2026-01-14 20:27:08,1301,flange_001301.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001301.SLDPRT,OK,0,
2026-01-14 20:27:10,1302,flange_001302.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001302.SLDPRT,OK,0,
2026-01-14 20:27:13,1303,flange_001303.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001303.SLDPRT,OK,0,
2026-01-14 20:27:15,1304,flange_001304.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001304.SLDPRT,OK,0,
2026-01-14 20:27:17,1305,flange_001305.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001305.SLDPRT,OK,0,
2026-01-14 20:27:20,1306,flange_001306.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001306.SLDPRT,OK,0,
2026-01-14 20:27:22,1307,flange_001307.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001307.SLDPRT,OK,0,
2026-01-14 20:27:25,1308,flange_001308.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001308.SLDPRT,OK,0,
2026-01-14 20:27:27,1309,flange_001309.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001309.SLDPRT,OK,0,
2026-01-14 20:27:29,1310,flange_001310.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001310.SLDPRT,OK,0,
2026-01-14 20:27:32,1311,flange_001311.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001311.SLDPRT,OK,0,
2026-01-14 20:27:34,1312,flange_001312.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001312.SLDPRT,OK,0,
2026-01-14 20:27:37,1313,flange_001313.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001313.SLDPRT,OK,0,
2026-01-14 20:27:39,1314,flange_001314.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001314.SLDPRT,OK,0,
2026-01-14 20:27:41,1315,flange_001315.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001315.SLDPRT,OK,0,
2026-01-14 20:27:44,1316,flange_001316.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001316.SLDPRT,OK,0,
2026-01-14 20:27:46,1317,flange_001317.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001317.SLDPRT,OK,0,
2026-01-14 20:27:48,1318,flange_001318.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001318.SLDPRT,OK,0,
2026-01-14 20:27:51,1319,flange_001319.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001319.SLDPRT,OK,0,
2026-01-14 20:27:53,1320,flange_001320.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001320.SLDPRT,OK,0,
2026-01-14 20:27:56,1321,flange_001321.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001321.SLDPRT,OK,0,
2026-01-14 20:27:58,1322,flange_001322.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001322.SLDPRT,OK,0,
2026-01-14 20:28:00,1323,flange_001323.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001323.SLDPRT,OK,0,
2026-01-14 20:28:03,1324,flange_001324.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001324.SLDPRT,OK,0,
2026-01-14 20:28:05,1325,flange_001325.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001325.SLDPRT,OK,0,
2026-01-14 20:28:08,1326,flange_001326.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001326.SLDPRT,OK,0,
2026-01-14 20:28:10,1327,flange_001327.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001327.SLDPRT,OK,0,
2026-01-14 20:28:13,1328,flange_001328.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001328.SLDPRT,OK,0,
2026-01-14 20:28:15,1329,flange_001329.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001329.SLDPRT,OK,0,
2026-01-14 20:28:18,1330,flange_001330.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001330.SLDPRT,OK,0,
2026-01-14 20:28:21,1331,flange_001331.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001331.SLDPRT,OK,0,
2026-01-14 20:28:23,1332,flange_001332.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001332.SLDPRT,OK,0,
2026-01-14 20:28:26,1333,flange_001333.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001333.SLDPRT,OK,0,
2026-01-14 20:28:28,1334,flange_001334.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001334.SLDPRT,OK,0,
2026-01-14 20:28:31,1335,flange_001335.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001335.SLDPRT,OK,0,
2026-01-14 20:28:33,1336,flange_001336.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001336.SLDPRT,OK,0,
2026-01-14 20:28:36,1337,flange_001337.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001337.SLDPRT,OK,0,
2026-01-14 20:28:38,1338,flange_001338.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001338.SLDPRT,OK,0,
2026-01-14 20:28:41,1339,flange_001339.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001339.SLDPRT,OK,0,
2026-01-14 20:28:43,1340,flange_001340.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001340.SLDPRT,OK,0,
2026-01-14 20:28:46,1341,flange_001341.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001341.SLDPRT,OK,0,
2026-01-14 20:28:48,1342,flange_001342.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001342.SLDPRT,OK,0,
2026-01-14 20:28:51,1343,flange_001343.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001343.SLDPRT,OK,0,
2026-01-14 20:28:53,1344,flange_001344.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001344.SLDPRT,OK,0,
2026-01-14 20:28:55,1345,flange_001345.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001345.SLDPRT,OK,0,
2026-01-14 20:28:58,1346,flange_001346.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001346.SLDPRT,OK,0,
2026-01-14 20:29:00,1347,flange_001347.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001347.SLDPRT,OK,0,
2026-01-14 20:29:02,1348,flange_001348.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001348.SLDPRT,OK,0,
2026-01-14 20:29:05,1349,flange_001349.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001349.SLDPRT,OK,0,
2026-01-14 20:29:07,1350,flange_001350.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001350.SLDPRT,OK,0,
2026-01-14 20:29:09,1351,flange_001351.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001351.SLDPRT,OK,0,
2026-01-14 20:29:12,1352,flange_001352.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001352.SLDPRT,OK,0,
2026-01-14 20:29:14,1353,flange_001353.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001353.SLDPRT,OK,0,
2026-01-14 20:29:17,1354,flange_001354.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001354.SLDPRT,OK,0,
2026-01-14 20:29:19,1355,flange_001355.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001355.SLDPRT,OK,0,
2026-01-14 20:29:21,1356,flange_001356.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001356.SLDPRT,OK,0,
2026-01-14 20:29:24,1357,flange_001357.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001357.SLDPRT,OK,0,
2026-01-14 20:29:26,1358,flange_001358.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001358.SLDPRT,OK,0,
2026-01-14 20:29:29,1359,flange_001359.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001359.SLDPRT,OK,0,
2026-01-14 20:29:31,1360,flange_001360.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001360.SLDPRT,OK,0,
2026-01-14 20:29:34,1361,flange_001361.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001361.SLDPRT,OK,0,
2026-01-14 20:29:36,1362,flange_001362.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001362.SLDPRT,OK,0,
2026-01-14 20:29:38,1363,flange_001363.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001363.SLDPRT,OK,0,
2026-01-14 20:29:41,1364,flange_001364.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001364.SLDPRT,OK,0,
2026-01-14 20:29:43,1365,flange_001365.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001365.SLDPRT,OK,0,
2026-01-14 20:29:45,1366,flange_001366.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001366.SLDPRT,OK,0,
2026-01-14 20:29:48,1367,flange_001367.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_001367.SLDPRT,OK,0,
